
CN中央台,#genre#
毒爱（泰国恐怖片）,https://vip.lzcdn2.com/20220330/1440_05dfc0eb/index.m3u8
泥人哥连出世记1920（德国恐怖片）,https://vip.lzcdn2.com/20220419/3773_08eaa1d6/index.m3u8
活死人之夜（美国恐怖片）,https://vip.lzcdn2.com/20220412/3047_5b084dc0/index.m3u8
消失在第七街（美国恐怖片）,https://vip.lzcdn2.com/20220330/1317_f098b26c/index.m3u8
深宅（法国恐怖片）,https://vip1.lz-cdn1.com/20220325/525_3c043258/index.m3u8
深水（美国恐怖片）,https://vip1.lz-cdn1.com/20220322/349_afca590a/index.m3u8
澎堤池（加拿大恐怖片）,https://vip.lzcdn2.com/20220329/1128_3fcac559/index.m3u8
火烛鬼【国语】（香港恐怖片）,https://vip1.lz-cdn1.com/20220404/870_08ed91a5/index.m3u8
灵媒（泰国恐怖片）,https://vip1.lz-cdn1.com/20220317/198_d8d8b1fe/index.m3u8
灵幻童子（台湾恐怖片）,https://vip1.lz-cdn1.com/20220405/1128_596032b4/index.m3u8
灵幻至尊【国语】（香港恐怖片）,https://vip.lzcdn2.com/20220407/2547_24e21cd1/index.m3u8
灵异咒（日本恐怖片）,https://vip.lzcdn2.com/20220407/2472_b5b7cb08/index.m3u8
灵异鬼世界【国语】（香港恐怖片）,https://vip.lzcdn2.com/20220412/3112_5663de31/index.m3u8
灵猩（英国恐怖片）,https://vip.lzcdn2.com/20220419/3788_5073eb62/index.m3u8
炭烧凶咒【国语】（香港恐怖片）,https://vip1.lz-cdn1.com/20220411/1716_7850b6da/index.m3u8
爬行怪兽（美国恐怖片）,https://vip.lzcdn2.com/20220421/4052_32186003/index.m3u8
狂野街头（美国恐怖片）,https://vip.lzcdn2.com/20220326/756_aa038650/index.m3u8
猎物2021（德国恐怖片）,https://vip1.lz-cdn1.com/20220317/237_5fad630c/index.m3u8
猛鬼佛跳墙【国语】（香港恐怖片）,https://vip1.lz-cdn6.com/20220410/3276_d94bbf6a/index.m3u8
猛鬼屠房【国语】（香港恐怖片）,https://vip.lzcdn2.com/20220407/2554_f91eea4e/index.m3u8
猛鬼差馆【国语】（香港恐怖片）,https://vip1.lz-cdn1.com/20220404/884_7a915406/index.m3u8
猛鬼生日宴（美国恐怖片）,https://vip.lzcdn2.com/20220329/1102_42e8086e/index.m3u8
猛鬼舞厅【国语】（香港恐怖片）,https://vip1.lz-cdn1.com/20220404/943_66d87b30/index.m3u8
玛丽的白色连衣裙（恐怖片）,https://vip.lzcdn2.com/20220330/1381_02aa4a12/index.m3u8
甩皮鬼【国语】（香港恐怖片）,https://vip.lzcdn2.com/20220407/2540_c95aba91/index.m3u8
画壁之消失的校花（大陆恐怖片）,https://vip.lzcdn2.com/20220329/1131_8898c56f/index.m3u8
疯女人的舞会（法国恐怖片）,https://vip1.lz-cdn1.com/20220317/187_b1559201/index.m3u8
疯孽劫【国语】（香港恐怖片）,https://vip1.lz-cdn1.com/20220411/1559_cc21222a/index.m3u8
疯狗（英国恐怖片）,https://vip.lzcdn2.com/20220328/887_11794d81/index.m3u8
病院惊魂（美国恐怖片）,https://vip.lzcdn2.com/20220328/916_76792e82/index.m3u8
盗墓人（美国恐怖片）,https://vip.lzcdn2.com/20220328/932_8e5fa6ec/index.m3u8
祝我生日快乐1981（加拿大恐怖片）,https://vip.lzcdn2.com/20220425/4381_c0f5fac1/index.m3u8
秘域灵电（大陆恐怖片）,https://vip.lzcdn2.com/20220331/1472_76d5ece7/index.m3u8
稀人（日本恐怖片）,https://vip1.lz-cdn1.com/20220408/1279_1e938413/index.m3u8
窃尸奇谭1960（英国恐怖片）,https://vip.lzcdn2.com/20220425/4428_c39c975d/index.m3u8
笔仙Ⅱ（大陆恐怖片）,https://vip1.lz-cdn1.com/20220420/2646_5c65275e/index.m3u8
笔仙惊魂3（大陆恐怖片）,https://vip1.lz-cdn1.com/20220425/3333_904d3d2c/index.m3u8
笔仙惊魂（大陆恐怖片）,https://vip.lzcdn2.com/20220421/3901_9557f3d3/index.m3u8
笔仙（大陆恐怖片）,https://vip1.lz-cdn1.com/20220420/2645_821a21a8/index.m3u8
第一诫【国语】（香港恐怖片）,https://vip.lzcdn2.com/20220324/355_4b0f8d68/index.m3u8
第六个人（大陆恐怖片）,https://vip.lzcdn2.com/20220329/1123_d6ff6b50/index.m3u8
等着你回来2010【国语】（香港 / 大陆恐怖片）,https://vip1.lz-cdn1.com/20220418/2435_a6db95ca/index.m3u8
精致晚宴（美国恐怖片）,https://vip1.lz-cdn1.com/20220318/281_8191a7f6/index.m3u8
紧急呼叫（美国恐怖片）,https://vip1.lz-cdn1.com/20220330/680_820c66da/index.m3u8
羞羞鬼【国语】（香港恐怖片）,https://vip.lzcdn2.com/20220408/2707_58f482b8/index.m3u8
考死：血之期中考试（韩国恐怖片）,https://vip.lzcdn2.com/20220327/769_0600a71e/index.m3u8
肢解迷情【国语】（香港恐怖片）,https://vip.lzcdn2.com/20220412/3159_cb0f1357/index.m3u8
脆弱（西班牙恐怖片）,https://vip.lzcdn2.com/20220407/2523_2ba9893d/index.m3u8
致命催眠（美国恐怖片）,https://vip1.lz-cdn1.com/20220325/523_3060d072/index.m3u8
致命弯道3（美国恐怖片）,https://vip1.lz-cdn10.com/20220420/1428_eb831afa/index.m3u8
致命弯道6：终极审判（美国恐怖片）,https://vip1.lz-cdn10.com/20220420/1429_74886ed8/index.m3u8
致命录像带94（美国恐怖片）,https://vip1.lz-cdn1.com/20220324/473_85afc208/index.m3u8
致命感应（美国恐怖片）,https://vip1.lz-cdn1.com/20220317/236_1cb22536/index.m3u8
花咒（大陆恐怖片）,https://vip1.lz-cdn1.com/20220425/3385_b8b894c0/index.m3u8
花甲警官（印度恐怖片）,https://vip1.lz-cdn1.com/20220323/384_2f6c5494/index.m3u8
荒村客栈（大陆恐怖片）,https://vip1.lz-cdn1.com/20220418/2405_1287600f/index.m3u8
荒神（日本恐怖片）,https://vip.lzcdn2.com/20220410/2867_7662f3d6/index.m3u8
营救距离（智利/西班牙/美国恐怖片）,https://vip1.lz-cdn1.com/20220325/512_4d488223/index.m3u8
蔷花，红莲（韩国恐怖片）,https://vip.lzcdn2.com/20220410/2876_360960e2/index.m3u8
蛇舌（日本恐怖片）,https://vip.lzcdn2.com/20220324/401_fb337c7d/index.m3u8
蜡人馆1924（德国恐怖片）,https://vip.lzcdn2.com/20220425/4435_d481cb3c/index.m3u8
蜿蜒（法国恐怖片）,https://vip1.lz-cdn10.com/20220420/1453_0bfd7c1f/index.m3u8
蝙蝠别墅（大陆恐怖片）,https://vip1.lz-cdn1.com/20220424/3154_eecd5261/index.m3u8
血玫瑰【国语】（香港恐怖片）,https://vip1.lz-cdn1.com/20220405/1174_04863e1f/index.m3u8
血腥的修女2：诅咒（美国恐怖片）,https://vip1.lz-cdn1.com/20220318/325_2e94d0fc/index.m3u8
血色圣诞（挪威恐怖片）,https://vip1.lz-cdn1.com/20220323/388_cb6e63f0/index.m3u8
血色研究站2013（奥地利恐怖片）,https://vip.lzcdn2.com/20220423/4122_34cb3054/index.m3u8
血衣天使【国语】（香港恐怖片）,https://vip.lzcdn2.com/20220406/2305_eb105134/index.m3u8
血魔回魂【国语】（香港恐怖片）,https://vip1.lz-cdn1.com/20220411/1733_667a7868/index.m3u8
诡八楼（大陆恐怖片）,https://vip1.lz-cdn1.com/20220425/3380_c85bdc8f/index.m3u8
诡婴吉咪（大陆恐怖片）,https://vip1.lz-cdn1.com/20220420/2670_0fc86942/index.m3u8
诡屋惊魂（英国恐怖片）,https://vip1.lz-cdn1.com/20220323/378_f1c9635a/index.m3u8
诡影直播间（大陆恐怖片）,https://vip.lzcdn2.com/20220330/1276_1d137149/index.m3u8
诡拼车（大陆恐怖片）,https://vip1.lz-cdn1.com/20220422/2920_d7d44a67/index.m3u8
赢利（美国恐怖片）,https://vip1.lz-cdn1.com/20220317/269_bb140595/index.m3u8
超级食人鱼（美国恐怖片）,https://vip.lzcdn2.com/20220329/1026_f149735d/index.m3u8
轮到我的那夜（英国恐怖片）,https://vip.lzcdn2.com/20220327/815_464bbd34/index.m3u8
返回从前的漫长旅程2019（老挝 / 新加坡 / 西班牙恐怖片）,https://vip1.lz-cdn10.com/20220423/1506_a4a6996c/index.m3u8
迷雾之外1972（英国恐怖片）,https://vip.lzcdn2.com/20220425/4432_fa63c1ec/index.m3u8
逃出弑命镇（冰岛恐怖片）,https://vip1.lz-cdn1.com/20220324/420_a4e76819/index.m3u8
逃脱的女孩（美国恐怖片）,https://vip1.lz-cdn1.com/20220317/262_ea146555/index.m3u8
邪恶礼物（意大利恐怖片）,https://vip1.lz-cdn1.com/20220323/389_8ec53b25/index.m3u8
邪恶花园（英国恐怖片）,https://vip.lzcdn2.com/20220425/4392_11637d6b/index.m3u8
釜山行2：半岛（韩国恐怖片）,https://vip.lzcdn2.com/20220324/358_917e075b/index.m3u8
镜中迷魂（大陆恐怖片）,https://vip1.lz-cdn1.com/20220424/3188_c13dcd59/index.m3u8
陌生人（美国恐怖片）,https://vip.lzcdn2.com/20220324/388_efc0fc9f/index.m3u8
隔离区（美国恐怖片）,https://vip.lzcdn2.com/20220323/313_b52245cd/index.m3u8
雪怪（大陆恐怖片）,https://vip.lzcdn2.com/20220329/1161_c6affef0/index.m3u8
青春奇侠【国语】（香港恐怖片）,https://vip1.lz-cdn1.com/20220409/1330_c1bd5d19/index.m3u8
青魇2012（大陆恐怖片）,https://vip1.lz-cdn1.com/20220420/2694_32b3431b/index.m3u8
面具制作者（美国恐怖片）,https://vip.lzcdn2.com/20220329/1106_205cb62c/index.m3u8
面青青有排惊【国语】（香港恐怖片）,https://vip1.lz-cdn1.com/20220411/1601_eb16d36b/index.m3u8
鞭子与肉体1963（意大利 / 法国恐怖片）,https://vip1.lz-cdn1.com/20220422/3045_6e2e849c/index.m3u8
音乐僵尸【国语】（香港恐怖片）,https://vip1.lz-cdn6.com/20220410/3280_125d2750/index.m3u8
预言（日本恐怖片）,https://vip1.lz-cdn1.com/20220409/1356_7cd30bfd/index.m3u8
颤栗汪洋（美国恐怖片）,https://vip.lzcdn2.com/20220410/2817_dd15c8a3/index.m3u8
飞尸【国语】（香港恐怖片）,https://vip1.lz-cdn1.com/20220404/864_5e7573e8/index.m3u8
飞越梦之门（美国恐怖片）,https://vip.lzcdn2.com/20220325/461_9282e212/index.m3u8
食脑人（美国恐怖片）,https://vip.lzcdn2.com/20220325/449_78858333/index.m3u8
馗降：粽邪2（台湾恐怖片）,https://vip1.lz-cdn10.com/20220420/1437_8ed98241/index.m3u8
香港第一凶宅【国语】（香港恐怖片）,https://vip.lzcdn2.com/20220408/2713_f4b906c7/index.m3u8
驱魔任务1966（意大利恐怖片）,https://vip.lzcdn2.com/20220425/4422_561ae9ae/index.m3u8
高压电（法国恐怖片）,https://vip.lzcdn2.com/20220410/2864_80d8f37e/index.m3u8
鬼哭神嚎4阴魂不散（美国恐怖片）,https://vip.lzcdn2.com/20220325/426_a6ec09b9/index.m3u8
鬼娃回魂5（美国/英国/罗马尼亚恐怖片）,https://vip.lzcdn2.com/20220408/2743_2fb94110/index.m3u8
鬼媾人【国语】（香港恐怖片）,https://vip1.lz-cdn1.com/20220404/873_9c38bbb3/index.m3u8
鬼学校【国语】（香港恐怖片）,https://vip1.lz-cdn1.com/20220411/1625_3e45290f/index.m3u8
鬼屋冤魂【国语】（香港恐怖片）,https://vip1.lz-cdn1.com/20220411/1624_8c70cb8d/index.m3u8
鬼屋惊魂2017（加拿大恐怖片）,https://vip1.lz-cdn1.com/20220317/219_8021496d/index.m3u8
鬼巴士【国语】（香港恐怖片）,https://vip1.lz-cdn1.com/20220409/1485_baea7122/index.m3u8
鬼影2004（泰国恐怖片）,https://vip1.lz-cdn1.com/20220409/1399_3b292ce1/index.m3u8
鬼打鬼【国语】（香港恐怖片）,https://vip1.lz-cdn1.com/20220404/866_b961e9f2/index.m3u8
鬼片王之再现凶榜【国语】（香港恐怖片）,https://vip.lzcdn2.com/20220408/2669_69bb4f33/index.m3u8
鬼玩人4（美国恐怖片）,https://vip.lzcdn2.com/20220425/4459_04473c18/index.m3u8
鬼画符【国语】（香港恐怖片）,https://vip.lzcdn2.com/20220406/2254_1eea1a1b/index.m3u8
鬼镜（美国恐怖片）,https://vip.lzcdn2.com/20220324/363_5e437929/index.m3u8
鬼门（韩国恐怖片）,https://vip1.lz-cdn1.com/20220318/291_4d578a04/index.m3u8
鬼马天师【国语】（香港恐怖片）,https://vip1.lz-cdn1.com/20220405/1104_66a11188/index.m3u8
魑魅魍魉【国语】（香港恐怖片）,https://vip1.lz-cdn1.com/20220408/1200_5198a67a/index.m3u8
魔婴少女（日本恐怖片）,https://vip.lzcdn2.com/20220330/1267_2b91aaae/index.m3u8
魔幻凶间【国语】（香港恐怖片）,https://vip.lzcdn2.com/20220412/3116_cdaa0f9d/index.m3u8
魔战【国语】（香港恐怖片）,https://vip.lzcdn2.com/20220406/2257_68159718/index.m3u8
魔界妖姬（美国恐怖片）,https://vip1.lz-cdn1.com/20220424/3143_2da521e9/index.m3u8
魔胎【国语】1983（香港恐怖片）,https://vip1.lz-cdn1.com/20220404/890_29575dd3/index.m3u8
魔鬼卡车（美国恐怖片）,https://vip1.lz-cdn1.com/20220409/1434_bae322ce/index.m3u8
魔鬼牧师（美国恐怖片）,https://vip.lzcdn2.com/20220423/4178_29c49d56/index.m3u8
鲨鱼惊魂夜（美国恐怖片）,https://vip1.lz-cdn1.com/20220418/2562_f026396b/index.m3u8
鹰之夜（英国恐怖片）,https://vip.lzcdn2.com/20220425/4370_ba0f7d5e/index.m3u8
麦迪逊小镇（美国恐怖片）,https://vip.lzcdn2.com/20220423/4180_067ac3d2/index.m3u8
麻衣传奇【国语】（香港恐怖片）,https://vip.lzcdn2.com/20220408/2683_dc97b649/index.m3u8
黄色壁纸（美国恐怖片）,https://vip.lz-cdn11.com/20220408/18_36acd2bf/index.m3u8
黑客2018（美国恐怖片）,https://vip1.lz-cdn1.com/20220323/414_9ba0416f/index.m3u8
黑心鬼【国语】（香港恐怖片）,https://vip1.lz-cdn1.com/20220404/920_7dd5da8b/index.m3u8
黑暗中的恐惧（加拿大恐怖片）,https://vip.lzcdn2.com/20220410/2868_71de0a6d/index.m3u8
黑暗侵袭（英国恐怖片）,https://vip.lzcdn2.com/20220410/2886_a0f4bf82/index.m3u8
黑色安息日1963（法国恐怖片）,https://vip1.lz-cdn1.com/20220422/3002_fafd4942/index.m3u8

💫电影频道,#genre#
[国]爆裂点,https://v.cdnlz3.com/20240126/22924_311317eb/2000k/hls/mixed.m3u8
[智利]雕形拳,https://vip1.lz-cdn1.com/20230608/21094_b12a3627/2000k/hls/mixed.m3u8
[美]养蜂人抢先,https://www.yzzy.play-cdn20.com/20240130/14212_512dac09/2000k/hls/index.m3u8
[美]惊奇队长2,https://v1.cdnlz1.com/20231208/24476_e5cafe33/2000k/hls/mixed.m3u8
[韩]毒战2,https://v.cdnlz4.com/20231117/26156_c60ebe89/2000k/hls/mixed.m3u8
[韩]破墓TC,https://s5.bfengbf.com/video/pomu/%E4%B8%AD%E5%AD%97/index.m3u8
[韩]荒野,https://v.cdnlz2.com/20240126/28294_cdfab943/2000k/hls/mixed.m3u8
[韩]野兽们的战争,https://v.cdnlz11.com/20231217/18739_fd0f9b07/2000k/hls/mixed.m3u8
三大队,https://v.cdnlz2.com/20240201/28578_1ad90f25/2000k/hls/mixed.m3u8
不日成婚2,https://yzzy.play-cdn19.com/20231214/10520_b17d82c4/2000k/hls/index.m3u8
二手杰作,https://v.cdnlz4.com/20231226/26302_f7a2357f/2000k/hls/mixed.m3u8
再见.李可乐,https://v.cdnlz12.com/20240124/11081_e095c299/2000k/hls/mixed.m3u8
前任4.英年早婚,https://s5.bfbfvip.com/video/qianren4yingnianzaohun/HD/index.m3u8
千鹤先生,https://v.cdnlz12.com/20240125/11104_24ac3055/2000k/hls/mixed.m3u8
古楼镇陵宫,https://v.cdnlz12.com/20240222/11772_cc17a068/2000k/hls/mixed.m3u8
史上最强弟子,https://yzzy.play-cdn19.com/20240209/19332_06c6451f/2000k/hls/index.m3u8
周公伏妖,https://v.cdnlz12.com/20240313/12832_28e8b06c/index.m3u8
四平警事之钻石大劫案,https://v.cdnlz2.com/20240206/28771_69d6e63e/2000k/hls/mixed.m3u8
国际空间站,https://v.cdnlz12.com/20230913/10341_d0be8370/index.m3u8
外星+人2[韩],https://v.cdnlz12.com/20240215/11573_4cb789fb/2000k/hls/mixed.m3u8
天地正气,https://v.cdnlz12.com/20240324/13368_682d336b/index.m3u8
好像也没那么热血沸腾,https://yzzy.play-cdn16.com/20231213/27660_19c61f1e/2000k/hls/index.m3u8
妖神令,https://v.cdnlz12.com/20240328/13574_081df2fa/index.m3u8
孤注一掷,https://v.cdnlz12.com/20240131/11213_0006f281/2000k/hls/mixed.m3u8
少女斗恶龙,https://v.cdnlz12.com/20240308/12567_d5565b64/index.m3u8
年会不能停,https://yzzy.play-cdn19.com/20240213/19788_da07138c/2000k/hls/index.m3u8
幽灵螳螂1,https://vip.lz-cdn3.com/20230213/17685_7205d5aa/index.m3u8
弹头奇兵,https://yzzy.play-cdn21.com/20240318/12046_562785ce/index.m3u8
志愿军：雄兵出击,https://dghls.mcloud.139.com/hls/L1c36c04a53255f72579c1f62fe2ad8e1b/single/video/0/376/index.m3u8
怪物,https://v.cdnlz3.com/20240106/22647_12bced2d/2000k/hls/index.m3u8
惊天激战[美],https://v.cdnlz19.com/20240219/17331_1e41d0fd/2000k/hls/mixed.m3u8
我本是高山,https://v.cdnlz12.com/20240128/11176_b475b264/2000k/hls/mixed.m3u8
扫黑行动之黄金,https://v.cdnlz12.com/20240326/13458_d6285376/index.m3u8
挡马夺刀,https://www.yzzy.play-cdn20.com/20240125/13928_02451c32/2000k/hls/index.m3u8
最后的法师,https://v.cdnlz11.com/20231112/18264_bf1bd3e6/index.m3u8
月球叛军：火之女,https://v.cdnlz11.com/20231222/18799_a3ec4c15/2000k/hls/mixed.m3u8
末日战士,https://v.cdnlz12.com/20240313/12834_ce325fe0/index.m3u8
毒液2,https://vip.lzcdn2.com/20220530/7945_ffa14188/1200k/hls/mixed.m3u8
沙丘2,https://yzzy1.play-cdn20.com/20240307/19086_a0fef1f2/index.m3u8
海王2.失落的王国,https://v.cdnlz12.com/20240123/11056_97ad71a3/2000k/hls/mixed.m3u8
涉过愤怒的海,https://v.cdnlz3.com/20240112/22740_9e90a3db/2000k/hls/mixed.m3u8
热血地雷战,https://s5.bfengbf.com/video/rexuedileizhan/HD/index.m3u8
照明商店,https://yzzy.play-cdn19.com/20240213/19794_4de23d38/2000k/hls/index.m3u8#
狂暴巨蜥,https://v.cdnlz12.com/20240327/13508_eaee7b94/index.m3u8
狄仁杰之通天玄案,https://vip.ffzy-online6.com/20240224/26792_f29d9bc5/index.m3u8
画江湖之不良帅,https://v.cdnlz11.com/20240111/19241_3af8d963/2000k/hls/mixed.m3u8
破战,https://yzzy1.play-cdn20.com/20240216/17014_96791511/2000k/hls/mixed.m3u8
粽邪3.鬼门开 ,https://ukzy.ukubf3.com/20231219/XiwVy98L/2000kb/hls/index.m3u8
缉恶,https://yzzy1.play-cdn1.com/20240212/16107_ce5c69e6/2000k/hls/index.m3u8
罪恶名20202020单,https://vip.ffzy-play2.com/20240316/60003_d5b566e5/index.m3u8
聊斋志异之瞳人语,https://yzzy1.play-cdn20.com/20240305/18516_cd41cda3/2000k/hls/mixed.m3u8#https://hn.bfvvs.com/play/RdGJDE0b/index.m3u8
蜘蛛夫人：超感觉醒,https://yzzy.play-cdn21.com/20240315/9646_b4328d07/index.m3u8
西装暴徒,https://v.cdnlz3.com/20240118/22835_82f61c7e/2000k/hls/mixed.m3u8
追缉,https://v.cdnlz3.com/20231231/22557_d6b334ec/2000k/hls/mixed.m3u8
速度与激情10,https://vip.lz-cdn3.com/20230609/19446_bd6c3340/2000k/hls/mixed.m3u8
长津湖,https://s1.bfzycdn.com/video/changjinhu/HD%E5%9B%BD%E8%AF%AD/index.m3u8
长津湖之水门桥,https://cdn17.yzzy-online.com/20230817/16230_2dbddb92/2000k/hls/index.m3u8
陌路狂刀,https://v.cdnlz12.com/20240308/12526_77ee2ef5/2000k/hls/mixed.m3u8#https://yzzy1.play-cdn1.com/20240308/19202_84e12afe/2000k/hls/mixed.m3u8
除暴安良,https://v.cdnlz7.com/20240302/16255_e02cc774/index.m3u8
露梁海战,https://v.cdnlz19.com/20240205/13018_c311202b/2000k/hls/mixed.m3u8
非诚勿扰3,https://yzzy1.play-cdn20.com/20240210/16640_403958bf/2000k/hls/index.m3u8
龙林逃生1,https://yzzy.play-cdn17.com/20230727/13244_9bc32f8c/index.m3u8
龙林逃生2,https://yzzy.play-cdn21.com/20240321/12292_4b8671e9/index.m3u8
龙狱天棺,https://yzzy.play-cdn21.com/20240321/12261_976aa3bb/index.m3u8
🔥临时劫案,https://v.cdnlz12.com/20240306/12466_cad8e71b/2000k/hls/mixed.m3u8#https://yzzy.play-cdn19.com/20240306/22153_c54de4da/2000k/hls/mixed.m3u8
🔥新威龙杀阵,https://v.cdnlz12.com/20240321/13258_0f96066a/index.m3u8
🔥潜行,https://yzzy1.play-cdn20.com/20240314/19480_87c97112/index.m3u8
🔥热辣滚烫TC,https://vip.ffzy-online2.com/20240216/48497_7124419f/2000k/hls/mixed.m3u8#https://vip.ffzy-online2.com/20240216/48497_7124419f/index.m3u8
🔥目中无人2,https://yzzy1.play-cdn1.com/20240210/15952_004b2a47/2000k/hls/index.m3u8
🔥第二十条TC,https://v.cdnlz12.com/20240215/11572_dda99b8e/2000k/hls/mixed.m3u8
🔥超意神探,https://v.cdnlz2.com/20240404/29406_adee19b4/index.m3u8
🔥飞驰人生2TC,https://ikcdn01.ikzybf.com/20240212/jjCpFTXC/2000kb/hls/index.m3u8
